,temp,clouds_all,traffic_volume,day_sin,day_cos
3173,0.2613547068992612,0.01,0.5318822380354402,0.0340741737124175,0.3070072036898692
3174,0.2550683639792557,0.01,0.15682991488767964,1.4441225992811724e-12,0.4341737512020145
3175,0.2509822410812519,0.01,0.06822938467978235,8.955614028138825e-13,0.5658262487938192
3176,0.2478390696212487,0.01,0.0337658713548207,0.0340741737108094,0.6929927963062483
3177,0.23416627377023458,0.01,0.02497558253104507,0.09990042250222458,0.8070072036866097
3178,0.22049347791922136,0.01,0.0319520022324543,0.19299279630902783,0.9000995774944276
3179,0.21625019644821597,0.01,0.10673922143156132,0.3070072036886716,0.9659258262870851
3180,0.21106396353921086,0.01,0.3652853355657877,0.43417375120072926,0.9999999999983846
3181,0.20587773063020665,0.01,0.7803823077996372,0.5658262487925335,0.9999999999992706
3182,0.20273455917020344,0.01,0.9093065438816799,0.6929927963050497,0.9659258262896826
3183,0.19849127769919805,0.05,0.8054974187247105,0.8070072036855795,0.9000995774985596
3184,0.21625019644821597,0.05,0.6987581972931491,0.9000995774936357,0.8070072036919947
3185,0.23306616375923417,0.01,0.6158783312404074,0.9659258262865854,0.6929927963125193
3186,0.2613547068992612,0.01,0.6524347704757918,0.9999999999991687,0.5658262487932727
3187,0.28697155429828713,0.01,0.6628994000279056,0.9999999999994342,0.43417375120874413
3188,0.31148829168631176,0.01,0.6761545974605832,0.9659258262901724,0.3070072036961402
3189,0.3334904919063342,0.01,0.7275010464629552,0.9000995774948741,0.19299279630961913
3190,0.3503064592173506,0.05,0.8181945025812752,0.8070072036930157,0.09990042250714631
3191,0.356592802137357,0.05,0.9042835216966653,0.6929927963137094,0.03407417371390414
3192,0.3644507307873641,0.01,0.8448444258406586,0.5658262487945505,9.948153412153715e-13
3193,0.3479490806223482,0.4,0.657876377842891,0.4341737512100222,3.9179770539021774e-13
3194,0.348734873487349,0.75,0.45821124598855867,0.30700720369733125,0.034074173709327804
3195,0.3509350935093516,0.4,0.3931910143714246,0.19299279631064176,0.0999004225043339
3196,0.3537639478233534,0.9,0.37002930096274594,0.09990042250793058,0.192992796305954
3197,0.3617790350463621,0.75,0.2660806474117483,0.03407417371158794,0.30700720369187207
3198,0.3639792550683647,0.75,0.14580717175945304,1.16112675030422e-12,0.4341737512041638
3199,0.367751060820368,0.9,0.06655504395144413,2.2065682614424986e-13,0.5658262487886925
3200,0.3713657079993715,0.9,0.03906795032789173,0.034074173711638955,0.6929927963082512
3201,0.3713657079993715,0.9,0.026510394865355103,0.09990042250354425,0.8070072036883296
3202,0.3723086594373721,0.01,0.03167294544439793,0.19299279630492538,0.9000995774912797
3203,0.367751060820368,0.01,0.10618110785544858,0.30700720369067447,0.9659258262879147
3204,0.3694798051233694,0.01,0.3679363750523232,0.43417375120287854,0.9999999999986676
3205,0.3752946723243755,0.01,0.7773126831310171,0.5658262487874068,0.9999999999999456
3206,0.37828068521137803,0.01,0.8875401144132831,0.6929927963070526,0.965925826288853
3207,0.3806380638063813,0.01,0.7809404213757499,0.8070072036872994,0.9000995774972399
3208,0.39195348106239214,0.01,0.6532719408399609,0.9000995774949554,0.8070072036902749
3209,0.41364136413641317,0.01,0.5706711315752755,0.9659258262874151,0.6929927963105165
3210,0.4362721986484366,0.01,0.6070880424166317,0.9999999999984938,0.5658262487983994
3211,0.4714757190004719,0.75,0.6349937212222687,0.9999999999991512,0.43417375120659485
3212,0.501021530724501,0.4,0.6291335286730849,0.9659258262893428,0.30700720369413736
3213,0.5285242809995281,0.4,0.6803404492814288,0.900099577498022,0.19299279631372152
3214,0.5530410183875527,0.4,0.7753592856146225,0.8070072036912959,0.09990042250582659
3215,0.5692283514065699,0.01,0.900376726663876,0.6929927963117066,0.034074173713074585
3216,0.5682853999685684,0.01,0.8387051765034185,0.5658262487996771,1.6697754290362354e-12
3217,0.5561841898475559,0.4,0.6391795730431142,0.43417375120787294,6.747935543671701e-13
3218,0.5432971868615435,0.75,0.4287707548486117,0.3070072036953284,0.03407417371015736
3219,0.5374823196605374,0.01,0.35342542207339195,0.1929927963089219,0.09990042250565362
3220,0.5451830897375456,0.75,0.3312404074229106,0.09990042250661091,0.1929927963076738
3221,0.55021216407355,0.01,0.29705595088600534,0.03407417371356669,0.30700720368709467
3222,0.5552412384095562,0.01,0.1333891446909446,8.781309013272676e-13,0.4341737512063131
3223,0.5495835297815499,0.01,0.15124877912655224,5.03597163969971e-13,0.5658262487908416
3224,0.5421970768505422,0.01,0.0941816659690247,0.03407417370966015,0.6929927963034739
3225,0.539053905390539,0.4,0.05929956746197852,0.09990042250486397,0.8070072036900494
3226,0.5337105139085341,0.01,0.03083577508022883,0.1929927963066453,0.9000995774925993
3227,0.5233380480905239,0.01,0.021208315892284082,0.30700720368589707,0.9659258262859358
3228,0.515951595159517,0.01,0.04841635272778011,0.4341737512050278,0.9999999999989505
3229,0.5076221907905079,0.01,0.10632063624947677,0.565826248789556,0.9999999999996625
3230,0.500235737859501,0.9,0.15850425561601786,0.6929927963090553,0.9659258262880235
3231,0.49300644350149314,0.9,0.2769638621459467,0.8070072036890192,0.9000995774959202
3232,0.49284928492849334,0.75,0.424445374633738,0.9000995774918076,0.8070072036943772
3233,0.5033789093195042,0.01,0.5768103809125157,0.9659258262882446,0.6929927963085137
3234,0.5082508250825089,0.01,0.6323426817357332,0.9999999999987768,0.5658262487962502
3235,0.5242809995285245,0.01,0.6846658294963025,0.9999999999998261,0.4341737512117215
3236,0.5338676724815348,0.01,0.6718292172457094,0.9659258262885132,0.30700720369213463
3237,0.5494263712085501,0.01,0.6799218640993442,0.9000995774967023,0.19299279631200167
3238,0.5577557755775584,0.01,0.6560625087205246,0.8070072036953984,0.09990042250897452
3239,0.5519409083765523,0.4,0.6483884470489745,0.6929927963097038,0.03407417371224497
3240,0.5440829797265443,0.4,0.6796428073112878,0.5658262487975279,1.3868350912105143e-12
3241,0.5307245010215316,0.9,0.6454583507743825,0.43417375120572366,9.577338921928913e-13
3242,0.5187804494735189,0.9,0.4872331519464211,0.3070072036933257,0.03407417371098698
3243,0.5117083136885117,0.9,0.38356355518347984,0.1929927963130243,0.0999004225025058
3244,0.5096652522395098,0.9,0.37979628854471886,0.09990042250529119,0.19299279630939364
3245,0.5085651422285085,0.9,0.33151946421096695,0.03407417371273719,0.3070072036890975
3246,0.5099795693855103,0.01,0.23845402539416768,1.5530909891481315e-12,0.4341737512011864
3247,0.5106082036775113,0.4,0.15110925073252407,7.865375017956922e-13,0.5658262487929909
3248,0.5106082036775113,0.4,0.09990233012418027,0.03407417371048971,0.6929927963054766
3249,0.5148514851485149,0.01,0.05929956746197852,0.09990042250171605,0.807007203685947
3250,0.508093666509509,0.01,0.03083577508022883,0.19299279630836513,0.900099577493919
3251,0.5054219707685061,0.9,0.021208315892284082,0.3070072036878999,0.9659258262867655
3252,0.49284928492849334,0.4,0.044090972512906376,0.4341737511999011,0.9999999999982756
3253,0.4688040232594699,0.01,0.09222826845263012,0.5658262487917054,0.9999999999993796
3254,0.4488448844884494,0.01,0.13548207060136738,0.692992796304278,0.9659258262900023
3255,0.4394153701084398,0.01,0.23384958839123762,0.8070072036907391,0.9000995774946006
3256,0.4395725286814405,0.05,0.35621598995395565,0.9000995774931273,0.8070072036926574
3257,0.4562313374194571,0.01,0.47495465327194086,0.9659258262862658,0.692992796313291
3258,0.4719471947194722,0.05,0.5356495046742011,0.9999999999990596,0.5658262487941009
3259,0.48766305201948823,0.01,0.5837868006139249,0.9999999999995433,0.43417375120957225
3260,0.5011786892975008,0.01,0.6370866471326915,0.965925826290492,0.3070072036969119
3261,0.5106082036775113,0.01,0.6174131435747174,0.9000995774953826,0.19299279631028182
3262,0.5187804494735189,0.01,0.5900655783451932,0.8070072036936784,0.0999004225076548
3263,0.5261669024045266,0.01,0.6504813729593972,0.6929927963144811,0.03407417371422378
3264,0.5208235109225208,0.01,0.7887540114413283,0.5658262487953786,1.1038392422335619e-12
3265,0.5051076536225048,0.01,0.5373238454025394,0.43417375121085033,2.8277380437202737e-13
3266,0.49284928492849334,0.01,0.4262592437561044,0.30700720369132284,0.03407417371181659
3267,0.4736759390224736,0.01,0.3513324961629692,0.19299279631130445,0.09990042250382541
3268,0.4656608517994658,0.01,0.292311985489047,0.09990042250843906,0.19299279630529131
3269,0.4471161401854471,0.01,0.22464071438537742,0.034074173711907574,0.30700720369110035
3270,0.4416155901304424,0.01,0.1333891446909446,1.2701506513224103e-12,0.4341737512033357
3271,0.4332861857614332,0.01,0.07422910562299428,1.1157741397482823e-13,0.5658262487878642
3272,0.4342291371994338,0.01,0.04032370587414538,0.03407417371131932,0.6929927963074795
3273,0.43092880716643167,0.01,0.02944049113994698,0.09990042250303577,0.8070072036876669
3274,0.4273141599874273,0.01,0.03557974047718711,0.1929927963042627,0.9000995774907712
3275,0.4235423542354231,0.01,0.10548346588530766,0.30700720368990275,0.965925826287595
3276,0.4273141599874273,0.01,0.3613785405329985,0.4341737512020504,0.9999999999985585
3277,0.4214992927864212,0.01,0.7819171201339472,0.5658262487938546,0.9999999999990967
3278,0.426842684268427,0.01,0.9111204130040463,0.6929927963062809,0.9659258262891728
3279,0.4342291371994338,0.01,0.8569833961211106,0.8070072036866367,0.9000995774977485
3280,0.4614175703284613,0.01,0.6739221431561322,0.9000995774944469,0.8070072036909376
3281,0.49803551783749844,0.01,0.6047160597181526,0.9659258262870953,0.6929927963112882
3282,0.5242809995285245,0.01,0.6202037114552811,0.9999999999983847,0.5658262487992276
3283,0.5505264812195514,0.01,0.6298311706432259,0.9999999999992604,0.43417375120742296
3284,0.5588558855885588,0.01,0.6531324124459327,0.9659258262896624,0.3070072036949091
3285,0.5725286814395729,0.01,0.6721082740337658,0.9000995774985305,0.1929927963143842
3286,0.5855728429985851,0.01,0.7611273894237477,0.8070072036919586,0.09990042250633513
3287,0.6854785478547858,0.56,0.8568438677270824,0.6929927963124782,0.03407417371339422
3288,0.6801037246581809,0.4,0.7865215571368773,0.5658262487932293,8.208989044078407e-13
3289,0.6724815338676717,0.4,0.6017859634435607,0.43417375120870105,5.657696533489798e-13
3290,0.6605374823196608,0.4,0.45709501883633324,0.30700720369610013,0.03407417370983773
3291,0.6417570328461424,0.4,0.3952839402818474,0.1929927963095846,0.09990042250514508
3292,0.6248624862486252,0.4,0.36054137016882937,0.09990042250711934,0.19299279630701116
3293,0.6102467389596113,0.2,0.27919631645039766,0.03407417371388638,0.30700720368632295
3294,0.5993242181360992,0.01,0.16310869261894795,9.87154802345458e-13,0.43417375120548496
3295,0.5923306616375927,0.01,0.08120552532440352,3.9457326295178063e-13,0.5658262487900135
3296,0.4467232437529467,0.0,0.03055671829217246,0.03407417370934046,0.6929927963027022
3297,0.42662266226622725,0.0,0.021347844286312267,0.09990042250435544,0.8070072036893867
3298,0.42662266226622725,0.0,0.02916143435189061,0.19299279630598254,0.9000995774920908
3299,0.42662266226622725,0.0,0.10018138691223664,0.3070072036919055,0.9659258262884247
3300,0.4154015401540154,0.0,0.36737826147621044,0.43417375120419965,0.9999999999988416
3301,0.4154015401540154,0.0,0.7898702385935538,0.5658262487887279,0.9999999999997716
3302,0.4154015401540154,0.0,0.8709362355239291,0.6929927963082836,0.9659258262883431
3303,0.4505893446487508,0.24,0.8218222408260081,0.8070072036883565,0.9000995774964287
3304,0.46797108282256916,0.0,0.7032231059020511,0.900099577491299,0.80700720369504
3305,0.46797108282256916,0.0,0.597460583228687,0.9659258262879249,0.6929927963092855
3306,0.533757661480434,0.08,0.6330403237058742,0.9999999999986677,0.5658262487970783
3307,0.533757661480434,0.08,0.6700153481233431,0.9999999999999352,0.4341737512125497
3308,0.533757661480434,0.08,0.6555043951444118,0.9659258262888328,0.30700720369290635
3309,0.5040075436115043,0.36,0.6955490442305009,0.9000995774972108,0.19299279631266436
3310,0.5040075436115043,0.36,0.8063345890888796,0.8070072036902387,0.09990042250501541
3311,0.5040075436115043,0.36,0.8953537044788614,0.6929927963104755,0.034074173712564604
3312,0.43528209963853515,0.0,0.8343797962885446,0.5658262487983561,1.4958034810774734e-12
3313,0.43528209963853515,0.0,0.6447607088042416,0.4341737512065518,8.487099911747009e-13
3314,0.43528209963853515,0.0,0.4552811497139668,0.3070072036940974,0.034074173710667344
3315,0.3998428414270001,0.0,0.3630528812613367,0.192992796313687,0.09990042250199727
3316,0.3998428414270001,0.0,0.41830612529649785,0.09990042250579972,0.192992796308731
3317,0.3998428414270001,0.0,0.4870936235523929,0.03407417371305682,0.3070072036883258
3318,0.37504321860757583,0.0,0.16506209013534254,1.6621148901663219e-12,0.4341737512003582
3319,0.37504321860757583,0.0,0.0778568438677271,6.775136007775018e-13,0.5658262487921628
3320,0.37504321860757583,0.0,0.03557974047718711,0.034074173710170075,0.6929927963047049
3321,0.3463617790350475,0.0,0.024277940560904144,0.09990042250567516,0.8070072036911066
3322,0.3463617790350475,0.0,0.030975303474257015,0.19299279630770239,0.9000995774934105
3323,0.3463617790350475,0.0,0.10757639179573043,0.3070072036871282,0.9659258262864459
3324,0.3206349206349217,0.0,0.3652853355657877,0.43417375120634893,0.9999999999991245
3325,0.3206349206349217,0.0,0.7948932607785684,0.5658262487908772,0.9999999999994886
3326,0.3206349206349217,0.0,0.9372122226873169,0.6929927963035063,0.965925826290322
3327,0.33798522709413836,0.08,0.8264266778289382,0.8070072036900764,0.900099577495109
3328,0.33798522709413836,0.08,0.7064322589646993,0.9000995774926187,0.80700720369332
3329,0.3426214049976424,0.0,0.6037393609599553,0.9659258262859461,0.6929927963140627
3330,0.426842684268427,0.0,0.6404353285893679,0.9999999999989506,0.565826248794929
3331,0.426842684268427,0.0,0.6651318543323566,0.9999999999996523,0.4341737512104004
3332,0.426842684268427,0.0,0.6641551555741593,0.9659258262880033,0.3070072036909035
3333,0.48010372465818074,0.0,0.7106181107855448,0.9000995774958911,0.19299279631094451
3334,0.48010372465818074,0.0,0.7662899400027905,0.8070072036943411,0.09990042250816333
3335,0.48010372465818074,0.0,0.9052602204548625,0.6929927963084727,0.034074173711735045
3336,0.43927392739273996,0.08,0.8343797962885446,0.5658262487962068,1.2129186544029835e-12
3337,0.43927392739273996,0.08,0.660108832147342,0.4341737512116785,1.7380541450506826e-13
3338,0.43927392739273996,0.08,0.4728617273615181,0.30700720369209455,0.0340741737114969
3339,0.38323118026088343,0.0,0.38105204409097254,0.19299279631196714,0.09990042250331693
3340,0.38323118026088343,0.0,0.36472722198967494,0.09990042250894754,0.19299279630462862
3341,0.38323118026088343,0.0,0.22450118599134924,0.03407417371222721,0.30700720369032863
3342,0.3833883388338841,0.0,0.1307381052044091,1.3791745523406007e-12,0.4341737512025075
3343,0.3833883388338841,0.0,0.08343797962885448,2.55351295663786e-15,0.5658262487870361
3344,0.3833883388338841,0.0,0.054555602065020234,0.03407417371099969,0.6929927963067077
3345,0.38738016658808716,0.08,0.04255616017859634,0.09990042250252723,0.8070072036870042
3346,0.38738016658808716,0.08,0.04953257988000559,0.1929927963094223,0.9000995774947302
3347,0.38738016658808716,0.08,0.11441328310311148,0.30700720368913104,0.9659258262872754
3348,0.3927549897846929,0.24,0.36863401702246407,0.43417375120122226,0.9999999999984495
3349,0.3927549897846929,0.24,0.78247523371006,0.5658262487930265,0.9999999999992057
3350,0.3927549897846929,0.24,0.9453048695409516,0.6929927963055091,0.9659258262894924
3351,0.42560113154172585,0.2,0.8405190456257848,0.807007203685974,0.9000995774982569
3352,0.42560113154172585,0.2,0.6874563973768661,0.9000995774939384,0.8070072036916003
3353,0.42560113154172585,0.2,0.6135063485419282,0.9659258262867757,0.6929927963120599
3354,0.516721672167217,0.68,0.6454583507743825,0.9999999999982756,0.5658262488000557
3355,0.516721672167217,0.68,0.6628994000279056,0.9999999999993694,0.43417375120825114
3356,0.516721672167217,0.68,0.687316868982838,0.9659258262899821,0.3070072036956808
3357,0.5683639792550683,0.76,0.7328031254360262,0.9000995774945715,0.19299279630922467
3358,0.5683639792550683,0.76,0.7768940979489326,0.8070072036926212,0.09990042250684361
3359,0.5683639792550683,0.76,0.9000976698758197,0.6929927963132501,0.03407417371371391
3360,0.5255382681125256,0.2,0.859494907213618,0.5658262487940575,9.299228054260311e-13
3361,0.5255382681125256,0.2,0.6348541928282405,0.4341737512095292,4.566902411795581e-13
3362,0.5255382681125256,0.2,0.45849030277661507,0.30700720369687184,0.034074173709518096
3363,0.47751060820367774,0.12,0.39360959955350916,0.1929927963102473,0.0999004225046366
3364,0.47751060820367774,0.12,0.4423050090693456,0.09990042250762787,0.19299279630634847
3365,0.47751060820367774,0.12,0.5076042974745361,0.03407417371420607,0.30700720368555123
